7.346330165863037,0
7.260632038116455,0
7.246703147888184,0
7.365993022918701,0
7.951756000518799,0
7.553686857223511,0
7.353075981140137,0
7.498481273651123,0
7.339718818664551,0
7.883065223693848,0
7.3899688720703125,0
7.517905950546265,0
8.083499908447266,0
7.4613401889801025,0
7.39007306098938,0
7.694058895111084,0
7.712050914764404,0
7.54430890083313,0
7.590483903884888,0
7.822810888290405,0
7.91943097114563,0
7.966334104537964,0
7.930193185806274,0
7.668137073516846,0
7.643296957015991,0
7.810948133468628,0
7.774306058883667,0
7.862238883972168,0
7.789579153060913,0
7.7792418003082275,0
8.22412896156311,0
7.766748905181885,0
8.284316778182983,0
7.8301918506622314,0
7.850535154342651,0
7.755848169326782,0
7.714776992797852,0
7.765207767486572,0
7.70727276802063,0
7.785523891448975,0
7.332816123962402,0
7.418038845062256,0
7.589823007583618,0
7.314193964004517,0
7.377402067184448,0
7.390449047088623,0
7.356238842010498,0
7.335074186325073,0
