4.963915109634399,0
5.0306830406188965,0
5.027095079421997,0
5.228223085403442,0
5.324003219604492,0
5.534418821334839,0
5.290739059448242,0
5.475641965866089,0
5.383157253265381,0
5.267617225646973,0
5.218427896499634,0
4.999353885650635,0
4.914760112762451,0
5.457473993301392,0
5.229232311248779,0
5.32188606262207,0
6.172282934188843,0
6.303574800491333,0
5.548707962036133,0
5.398203134536743,0
5.588956117630005,0
5.676416873931885,0
5.559898138046265,0
5.2890119552612305,0
5.319812774658203,0
5.4613471031188965,0
5.2283971309661865,0
5.53733229637146,0
5.544405937194824,0
5.570048093795776,0
5.181289911270142,0
5.220274925231934,0
5.461261987686157,0
5.278072834014893,0
5.3447301387786865,0
5.250149965286255,0
5.46909499168396,0
5.517689943313599,0
5.3208229541778564,0
5.149702787399292,0
5.437489986419678,0
5.737660884857178,0
5.304133176803589,0
5.266433000564575,0
5.788600921630859,0
5.293475151062012,0
5.221538066864014,0
5.33030104637146,0
