27.50641417503357,0
21.517520904541016,0
25.780619144439697,0
32.94311785697937,0
46.9764883518219,0
50.945353984832764,0
42.345622062683105,0
40.006157875061035,0
30.637251138687134,0
54.283488035202026,0
34.19027304649353,0
26.58948016166687,0
22.035886764526367,0
63.350399017333984,0
31.761964082717896,0
37.600780963897705,0
60.23042273521423,0
37.80382704734802,0
22.232794046401978,0
41.0373969078064,0
45.71035981178284,0
37.25559973716736,0
47.469801902770996,0
46.18829894065857,0
34.005722999572754,0
25.135746240615845,0
29.920188903808594,0
38.62387204170227,0
36.53828978538513,0
33.42920684814453,0
18.521718978881836,0
26.3408682346344,0
37.08335590362549,0
31.560081005096436,0
34.19037127494812,0
46.43296694755554,0
30.11695909500122,0
52.63361692428589,0
30.82206392288208,0
16.063456058502197,0
36.68047499656677,0
35.149261236190796,0
28.209815979003906,0
22.01892614364624,0
38.34601020812988,0
31.766186952590942,0
30.434431076049805,0
23.91821813583374,0
