2.397144079208374,0
3.176258087158203,0
4.3367018699646,0
4.151709079742432,0
5.2423460483551025,0
5.266606092453003,0
5.20493483543396,0
3.97155499458313,0
3.542245864868164,0
4.719325304031372,0
3.554710865020752,0
4.816594362258911,0
5.166431903839111,0
4.696451187133789,0
5.580513954162598,0
5.186452150344849,0
4.272649049758911,0
4.140628099441528,0
2.486027956008911,0
5.436065912246704,0
5.041698932647705,0
3.687837839126587,0
5.251941919326782,0
4.789353132247925,0
4.588098049163818,0
4.773755073547363,0
4.471160173416138,0
5.104182004928589,0
4.362206935882568,0
5.190161943435669,0
4.483141183853149,0
5.437042713165283,0
2.907305955886841,0
5.347963809967041,0
5.4437501430511475,0
5.274606227874756,0
5.475784063339233,0
5.518707036972046,0
2.4775121212005615,0
5.2949042320251465,0
3.947200059890747,0
4.950934171676636,0
3.685357093811035,0
5.29262113571167,0
5.43756628036499,0
5.235903024673462,0
5.540027856826782,0
5.05450177192688,0
