4.2441017627716064,0
4.22732400894165,0
4.232661008834839,0
4.2700910568237305,0
4.801404237747192,0
4.311407089233398,0
4.352711915969849,0
4.377234935760498,0
4.27633810043335,0
4.326208114624023,0
4.6198132038116455,0
4.366035223007202,0
4.193415880203247,0
4.285233020782471,0
4.26495099067688,0
4.495418071746826,0
4.933730125427246,0
4.471779108047485,0
4.333584785461426,0
4.782946825027466,0
4.4305419921875,0
4.57613205909729,0
4.405140161514282,0
4.528198719024658,0
4.383727788925171,0
4.393363952636719,0
4.4896299839019775,0
4.4902729988098145,0
4.543104887008667,0
4.49155592918396,0
4.479854106903076,0
4.4327239990234375,0
4.574966907501221,0
4.508916854858398,0
4.469270706176758,0
4.462451934814453,0
4.4847190380096436,0
4.433354139328003,0
4.47286581993103,0
4.795989036560059,0
4.196771860122681,0
4.045445203781128,0
4.0630388259887695,0
4.047761917114258,0
4.072495698928833,0
4.955039978027344,0
4.030167818069458,0
4.068470001220703,0
