0.06858682632446289,0
0.06996989250183105,0
0.06885194778442383,0
0.06912589073181152,0
0.07123517990112305,0
0.06855511665344238,0
0.0696110725402832,0
0.06978726387023926,0
0.07041311264038086,0
0.07152605056762695,0
0.07001399993896484,0
0.07057523727416992,0
0.06768321990966797,0
0.10353589057922363,0
0.06742668151855469,0
0.07245802879333496,0
0.0709989070892334,0
0.07178711891174316,0
0.06934213638305664,0
0.0722200870513916,0
0.0707101821899414,0
0.07360315322875977,0
0.07440686225891113,0
0.07052302360534668,0
0.07076287269592285,0
0.07384109497070312,0
0.06925606727600098,0
0.07297992706298828,0
0.08311915397644043,0
0.07232189178466797,0
0.07093405723571777,0
0.07099175453186035,0
0.07117986679077148,0
0.07317924499511719,0
0.07064509391784668,0
0.07034707069396973,0
0.06936979293823242,0
0.07144784927368164,0
0.07036113739013672,0
0.07118606567382812,0
0.07062983512878418,0
0.0711669921875,0
0.08051896095275879,0
0.07085704803466797,0
0.0699310302734375,0
0.0708160400390625,0
0.0728452205657959,0
0.07125091552734375,0
