5.309364080429077,0
5.218165159225464,0
4.873700141906738,0
5.1673760414123535,0
4.525676965713501,0
5.0010740756988525,0
4.6912360191345215,0
5.476155042648315,0
5.1266138553619385,0
5.408433198928833,0
5.0503129959106445,0
5.364763975143433,0
5.019819974899292,0
5.644724369049072,0
4.937932968139648,0
5.993774175643921,0
5.321819305419922,0
5.415395736694336,0
5.101003170013428,0
5.640536069869995,0
5.0296759605407715,0
5.66218113899231,0
6.212112188339233,0
4.923096179962158,0
4.929622650146484,0
4.905717134475708,0
5.5323240756988525,0
5.731343030929565,0
5.65038800239563,0
5.581120014190674,0
5.4290571212768555,0
4.900363206863403,0
5.6067540645599365,0
5.620114088058472,0
5.590274095535278,0
5.4702630043029785,0
5.806668996810913,0
5.412007808685303,0
4.95713472366333,0
5.0978569984436035,0
3.9776110649108887,0
4.40159010887146,0
4.280378818511963,0
4.485004901885986,0
4.417043209075928,0
4.313179969787598,0
4.023826837539673,0
4.2546937465667725,0
