7.302294969558716,0
7.250247001647949,0
7.228031396865845,0
7.395909786224365,0
7.402920961380005,0
7.356014728546143,0
7.416254758834839,0
7.451154947280884,0
7.337746858596802,0
7.607574939727783,0
7.40031623840332,0
7.528012037277222,0
7.155083179473877,0
7.666565895080566,0
7.330271005630493,0
8.207818984985352,0
8.29759407043457,0
7.532351016998291,0
7.548506736755371,0
8.016040086746216,0
7.701611757278442,0
7.983250141143799,0
7.973655939102173,0
7.886558294296265,0
7.6443030834198,0
7.730613946914673,0
8.048895120620728,0
7.777514934539795,0
8.078230142593384,0
7.926589250564575,0
7.952577114105225,0
7.768099069595337,0
7.817103147506714,0
8.057812929153442,0
8.48345685005188,0
7.91766095161438,0
8.01845097541809,0
7.985384225845337,0
7.884575843811035,0
7.96370792388916,0
7.778645992279053,0
7.718657970428467,0
7.412885904312134,0
7.3034751415252686,0
7.623057842254639,0
7.402248382568359,0
7.385483980178833,0
7.354713678359985,0
