4.9462668895721436,0
5.076584100723267,0
5.00435996055603,0
5.1629087924957275,0
5.2860870361328125,0
5.4654200077056885,0
5.297469139099121,0
5.271291732788086,0
5.511811017990112,0
5.31612491607666,0
5.180707216262817,0
4.964329957962036,0
4.9365010261535645,0
5.262818098068237,0
5.270316123962402,0
5.3628880977630615,0
6.203859090805054,0
6.1416871547698975,0
5.4572179317474365,0
6.218750953674316,0
5.516713857650757,0
5.746906995773315,0
5.6455090045928955,0
5.675893068313599,0
5.371685981750488,0
5.322654962539673,0
5.309166193008423,0
5.640661001205444,0
6.043154954910278,0
5.398451089859009,0
5.233551263809204,0
5.674194812774658,0
5.340401887893677,0
5.423957109451294,0
5.272449970245361,0
5.390244007110596,0
5.384628057479858,0
5.543749809265137,0
5.296466112136841,0
5.146559953689575,0
5.524418115615845,0
5.457911014556885,0
5.303220987319946,0
5.255953073501587,0
5.546566963195801,0
5.249511957168579,0
5.4581780433654785,0
5.2921717166900635,0
