137.74719166755676,4
204.1975998878479,7
22.73551321029663,2
33.331658124923706,4
184.5345230102539,7
220.7038128376007,7
62.14125895500183,3
101.3105320930481,2
197.51900625228882,3
25.518621921539307,2
72.32753396034241,6
40.46829605102539,3
96.55630111694336,6
44.29028797149658,4
7.356622219085693,0
32.23327684402466,4
85.00192618370056,7
302.09169721603394,7
51.68096685409546,6
122.25081181526184,9
204.93038392066956,14
109.04695391654968,4
6.225244998931885,0
18.002711057662964,1
100.2578330039978,1
56.59638714790344,6
183.47227096557617,1
39.63373517990112,4
137.99443101882935,12
11.80248212814331,1
8.180917978286743,0
24.074559926986694,2
55.21652579307556,3
8.11710786819458,0
20.489969968795776,1
26.070114135742188,2
20.004573106765747,2
80.31257891654968,3
91.1997299194336,3
50.43253517150879,5
154.2955298423767,5
25.363744020462036,2
106.71631526947021,4
14.109478235244751,1
23.8555428981781,2
8.900125980377197,0
16.959779024124146,2
171.74705696105957,5
